seed,family,hour,algo,carbon,latency_ms,hops,reroute_pct,deltaC_pct,deltaL_pct,emissions_proxy,deltaE_pct
59,interdomain,10,carbon_optimal_as_path,2193.9089609805756,25.742538585231003,3.755,10.0,5.574470544687352,4.2495893424527855,5.241451060705467,0.9520745157823329
59,interdomain,11,carbon_optimal_as_path,2104.616376386027,25.62043723827307,3.72,11.5,5.598882903657303,3.7551153714269527,4.859411037728765,4.144861441796437
59,interdomain,12,carbon_optimal_as_path,2005.331946860919,25.64578685703996,3.73,8.0,5.848188524336107,3.8577737529104343,4.686702659255974,3.1991161703576876
59,interdomain,13,carbon_optimal_as_path,1901.8572965565243,25.63032374030471,3.725,9.0,5.7459631366694754,3.7951527505463227,4.399811657667008,4.217049639016559
59,interdomain,14,carbon_optimal_as_path,1805.2748161094235,25.67687772433227,3.74,10.5,5.766875135164115,3.983682475424068,4.225095193013107,2.723735641442562
59,interdomain,15,carbon_optimal_as_path,1719.4725595065374,25.658904778343164,3.73,10.0,5.726430794533571,3.9108974145243813,4.034454662654602,2.356342647473078
59,interdomain,16,carbon_optimal_as_path,1657.6182597307418,25.692789255932013,3.745,10.0,5.9627065285968595,4.04811942400202,3.856631128967513,3.3595150762650383
59,interdomain,17,carbon_optimal_as_path,1617.0358206217256,25.7137987511008,3.74,7.5,5.80658387463418,4.133201601751765,3.767587431987319,3.5349786164960895
59,interdomain,18,carbon_optimal_as_path,1600.3764363591513,25.764524530106645,3.745,12.5,5.926628409376003,4.33862584974995,3.7045942124541282,4.024129244844886
59,interdomain,19,carbon_optimal_as_path,1620.791867168883,25.750621151523752,3.74,12.5,6.01646831541244,4.282321320849652,3.808206081705287,2.6676818553637434
59,interdomain,20,carbon_optimal_as_path,1653.397818626324,25.48482658920255,3.71,12.0,5.439097280980462,3.205932763454643,3.885033769476649,2.4127503261194745
59,interdomain,21,carbon_optimal_as_path,1715.8874547422527,25.700132445415537,3.745,9.5,5.973834037551918,4.077857147248959,4.041728041193054,2.6992157088537176
59,interdomain,22,carbon_optimal_as_path,1800.2364027563422,25.72976610434644,3.74,6.5,5.688756306726529,4.197864611315971,4.216494405677136,2.5223158437978688
59,interdomain,23,carbon_optimal_as_path,1893.5093852977234,25.788479131020846,3.745,9.5,5.784792332717092,4.435634825764483,4.423225145610019,3.610601401423321
59,ospf_metric,0,OSPF,2108.142997466919,24.93533595403409,3.675,0.0,0.0,0.0,4.8399354792598315,0.0
59,ospf_metric,1,OSPF,2219.42472023213,24.93533595403409,3.675,0.0,0.0,0.0,5.130042311469874,0.0
59,ospf_metric,2,OSPF,2318.9565137062136,24.93533595403409,3.675,0.0,0.0,0.0,5.348278956545115,0.0
59,ospf_metric,3,OSPF,2396.0975593485246,24.93533595403409,3.675,0.0,0.0,0.0,5.518953545568033,0.0
59,ospf_metric,4,OSPF,2463.5936446805326,24.93533595403409,3.675,0.0,0.0,0.0,5.681366231052741,0.0
59,ospf_metric,5,OSPF,2535.4662761486234,24.93533595403409,3.675,0.0,0.0,0.0,5.866420953765798,0.0
59,ospf_metric,6,OSPF,2510.0873194708884,24.93533595403409,3.675,0.0,0.0,0.0,5.817884124636015,0.0
59,ospf_metric,7,OSPF,2516.7247135099074,24.93533595403409,3.675,0.0,0.0,0.0,5.808048989633536,0.0
59,ospf_metric,8,OSPF,2465.4314055343257,24.93533595403409,3.675,0.0,0.0,0.0,5.69885627444765,0.0
59,ospf_metric,9,OSPF,2402.246782165132,24.93533595403409,3.675,0.0,0.0,0.0,5.543380228199942,0.0
59,ospf_metric,10,OSPF,2301.091807113667,24.93533595403409,3.675,0.0,0.0,0.0,5.316310467324954,0.0
59,ospf_metric,11,OSPF,2211.7477448785166,24.93533595403409,3.675,0.0,0.0,0.0,5.104365635471578,0.0
59,ospf_metric,12,OSPF,2106.4620271191816,24.93533595403409,3.675,0.0,0.0,0.0,4.8584527473317,0.0
59,ospf_metric,13,OSPF,1998.188534363071,24.93533595403409,3.675,0.0,0.0,0.0,4.613987119519827,0.0
59,ospf_metric,14,OSPF,1898.8675655164388,24.93533595403409,3.675,0.0,0.0,0.0,4.371806154105304,0.0
59,ospf_metric,15,OSPF,1805.8949581631969,24.93533595403409,3.675,0.0,0.0,0.0,4.1557388487765134,0.0
59,ospf_metric,16,OSPF,1744.9273497671186,24.93533595403409,3.675,0.0,0.0,0.0,4.009209875487544,0.0
59,ospf_metric,17,OSPF,1702.6134800817206,24.93533595403409,3.675,0.0,0.0,0.0,3.928602301743092,0.0
59,ospf_metric,18,OSPF,1684.4017681570558,24.93533595403409,3.675,0.0,0.0,0.0,3.8806359917614874,0.0
59,ospf_metric,19,OSPF,1706.3377259324304,24.93533595403409,3.675,0.0,0.0,0.0,3.929588292078418,0.0
59,ospf_metric,20,OSPF,1733.7599573228918,24.93533595403409,3.675,0.0,0.0,0.0,4.0084747561993,0.0
59,ospf_metric,21,OSPF,1807.7820949687336,24.93533595403409,3.675,0.0,0.0,0.0,4.175735755224462,0.0
59,ospf_metric,22,OSPF,1890.8304309557875,24.93533595403409,3.675,0.0,0.0,0.0,4.351562047582189,0.0
59,ospf_metric,23,OSPF,1990.4519610284035,24.93533595403409,3.675,0.0,0.0,0.0,4.609603130960117,0.0
59,ospf_metric,0,C,1978.1587363559715,26.958566713748592,3.845,0.0,6.165818033555251,8.113910169263946,4.68494365979775,3.2023530091724277
59,ospf_metric,1,C,2081.300111493943,26.862585309481478,3.825,14.0,6.2234419342567495,7.72898892960611,4.957664683651379,3.3601599626788428
59,ospf_metric,2,C,2179.9356190900407,26.71295153747099,3.81,15.0,5.994976352272611,7.128901678781318,5.118351347071815,4.299095304143002
59,ospf_metric,3,C,2255.7046062032628,26.80006415928904,3.835,15.0,5.859233594120987,7.478255792071127,5.324986582770545,3.514560526664564
59,ospf_metric,4,C,2319.9817151121906,26.750156050500195,3.82,14.5,5.829367593898179,7.278105656212338,5.473710200000922,3.655036880333991
59,ospf_metric,5,C,2373.0253691175544,26.798845712298842,3.83,13.5,6.406746899344167,7.473369365064715,5.639332826328516,3.8709824819425545
59,ospf_metric,6,C,2364.947176611647,26.85322408028837,3.84,13.5,5.782274653689574,7.691446908073439,5.5887912363229475,3.937735496363121
59,ospf_metric,7,C,2364.8835244111347,26.850965774320052,3.825,12.5,6.033285574845807,7.682390258616292,5.614802324196496,3.327221684630332
59,ospf_metric,8,C,2309.454139988869,26.99493850196914,3.85,11.5,6.326570887160911,8.259774609540976,5.475007851128729,3.9279534794131425
59,ospf_metric,9,C,2255.2172157698697,26.925505583291315,3.85,14.5,6.1205021685051655,7.981322701751087,5.4030156327573025,2.5321119905970915
59,ospf_metric,10,C,2168.108837883914,26.89884975026287,3.845,13.5,5.779124884050491,7.874422866603153,5.198206897013365,2.221532603061397
59,ospf_metric,11,C,2080.225609353647,26.686121361579218,3.815,12.5,5.946525132869237,7.021302663707971,4.92049531209662,3.6022169355814655
59,ospf_metric,12,C,1978.075260465226,26.77241286874754,3.835,10.5,6.094900596406129,7.36736380091259,4.699510633667683,3.271455377461676
59,ospf_metric,13,C,1877.5655844578048,26.770602789832537,3.825,12.0,6.0366150556316365,7.360104709162874,4.441219633654556,3.7444293057161975
59,ospf_metric,14,C,1781.372031042597,26.702372800556535,3.825,14.0,6.1876634583458365,7.086476997060749,4.173033974196855,4.546683290653082
59,ospf_metric,15,C,1696.6383831757585,26.979968340786773,3.84,13.5,6.049996124833579,8.19973867816245,4.005812190677118,3.6077016279195444
59,ospf_metric,16,C,1634.5238808502645,26.80335469145543,3.83,13.0,6.3271097751771,7.491452053683381,3.8594014793369342,3.7366064836501534
59,ospf_metric,17,C,1595.802055841717,27.21389582857696,3.885,13.5,6.273380628636684,9.137875177391534,3.8073340931074044,3.0868028708806117
59,ospf_metric,18,C,1580.3003292965182,26.76235215855355,3.825,15.5,6.180321157845704,7.327016599605432,3.722838312939606,4.0662839585285155
59,ospf_metric,19,C,1598.6005838374979,26.884113000365186,3.85,14.0,6.313940110306092,7.815323001556824,3.83009590976576,2.5318780217567043
59,ospf_metric,20,C,1632.4567395748707,26.67755550660986,3.805,18.5,5.842978280825215,6.986950389549127,3.862324454695703,3.6460327279738682
59,ospf_metric,21,C,1693.4638647228526,26.77819736183486,3.82,14.0,6.323673111048167,7.390561776259631,3.9849819311005077,4.56814883186258
59,ospf_metric,22,C,1776.1484446147522,26.95969610254287,3.85,10.5,6.065165044073532,8.118439439679074,4.221016025131869,2.9999807200923265
59,ospf_metric,23,C,1871.7207767258112,26.82668244355367,3.83,13.5,5.96503641520932,7.585005042667538,4.449668547065533,3.4695955237532967
59,ospf_metric,0,C+IncD,2155.952153569132,26.686968214000807,3.875,0.0,-2.2678326925478465,7.024698857860516,4.075678201247234,15.790650129275587
59,ospf_metric,1,C+IncD,2255.1589740097684,26.736325889030084,3.87,10.5,-1.610068296161947,7.222641548988737,4.301094654217582,16.158690453661766
59,ospf_metric,2,C+IncD,2364.9751188394534,26.700150941600036,3.88,5.5,-1.984453130588971,7.077566513718574,4.499991907930062,15.860934994367414
59,ospf_metric,3,C+IncD,2447.0670431443477,26.606740065942645,3.86,9.0,-2.1271873341284686,6.702954052793306,4.644655844701289,15.841729662117643
59,ospf_metric,4,C+IncD,2528.64881182714,26.81704018038252,3.89,7.0,-2.6406614291718307,7.546335970035338,4.759040070543203,16.234231749897834
59,ospf_metric,5,C+IncD,2584.413136146431,26.73907237864115,3.885,6.5,-1.9304875185387211,7.23365599698386,4.92523023763953,16.043695526521912
59,ospf_metric,6,C+IncD,2574.8574223027217,26.815064905965492,3.895,7.0,-2.580392416208314,7.538414382691703,4.9086148825397835,15.628864766245544
59,ospf_metric,7,C+IncD,2585.6584269174696,26.84368636382588,3.905,8.0,-2.7390247744428504,7.653197106747036,4.858131258347406,16.35519488526329
59,ospf_metric,8,C+IncD,2520.6523882706692,26.82385250434932,3.9,8.0,-2.2398101448851984,7.573655930670143,4.759462905226726,16.483892977489994
59,ospf_metric,9,C+IncD,2456.9830663790203,26.768582420521298,3.875,9.5,-2.2785454275665504,7.352002274469539,4.659903856821831,15.937502660989118
59,ospf_metric,10,C+IncD,2359.4382607196003,26.708017175619215,3.865,9.5,-2.5355986851788863,7.10911304685404,4.502106181045016,15.31521327214036
59,ospf_metric,11,C+IncD,2250.5191985898696,26.580024572401715,3.85,8.5,-1.752978105262294,6.595814956732287,4.317639675416561,15.412805747845567
59,ospf_metric,12,C+IncD,2138.9453128948776,26.788838850925227,3.865,10.0,-1.5420779182105868,7.43323811761707,4.088193367662117,15.854005785949354
59,ospf_metric,13,C+IncD,2013.4900878932488,26.48088240074588,3.84,13.0,-0.7657712606711102,6.198217860633024,3.893784465148046,15.609117141331154
59,ospf_metric,14,C+IncD,1924.9688815776017,26.73344671993249,3.875,10.5,-1.3745727472080975,7.211095006752848,3.6870114920818566,15.663884396621684
59,ospf_metric,15,C+IncD,1853.0789881372853,26.6648816224574,3.875,17.0,-2.6127782106485298,6.936123385750895,3.527824879852271,15.109562746203508
59,ospf_metric,16,C+IncD,1771.2273166433974,26.786374494883,3.885,10.0,-1.507224176398456,7.423355130490804,3.3759342842889,15.795521084354156
59,ospf_metric,17,C+IncD,1732.7357332463248,26.679472948886964,3.875,6.5,-1.7691774156021856,6.994640048435774,3.313758127195355,15.650455997415037
59,ospf_metric,18,C+IncD,1723.4481349683126,26.622099634001685,3.87,4.0,-2.3181148078453018,6.764551651026407,3.2822361464893164,15.420148824640135
59,ospf_metric,19,C+IncD,1732.069260556745,26.660510343716165,3.86,6.5,-1.507997756437896,6.918592927170776,3.3517310846472643,14.705286266147658
59,ospf_metric,20,C+IncD,1760.586251074358,26.54620399219196,3.855,7.5,-1.5472899600754904,6.460181812378021,3.4062854938365508,15.022902699622458
59,ospf_metric,21,C+IncD,1838.7348119668823,26.59517454445212,3.865,7.0,-1.712192917735694,6.656571996775114,3.5300420333128546,15.462992865478837
59,ospf_metric,22,C+IncD,1912.3391643256102,26.676348661613073,3.86,11.5,-1.1375284117333762,6.98211049086474,3.6853702888056614,15.309255653304463
59,ospf_metric,23,C+IncD,2014.81958663114,26.62597554061452,3.87,9.5,-1.2242257577593871,6.78009548255921,3.8750738899472164,15.934760979301672
59,ospf_metric,0,CE,2328.9589970298625,32.113445829312404,4.54,0.0,-10.474431754784629,28.786898594470404,5.639687619213844,-16.524024821841596
59,ospf_metric,1,CE,2437.6488590219496,31.748611241727346,4.5,13.5,-9.83246409758812,27.32377578650986,5.8841927088451325,-14.700666224313789
59,ospf_metric,2,CE,2592.388819450294,32.412918284577984,4.585,14.0,-11.791178667127047,29.98789486665871,6.294138221362126,-17.68530161762576
59,ospf_metric,3,CE,2661.657744275612,31.879951743141156,4.5,12.5,-11.08302889800909,27.850500197425855,6.475816405927281,-17.337758914960457
59,ospf_metric,4,CE,2748.4849691575264,32.039011484100946,4.55,15.5,-11.564055017439255,28.48838910035863,6.609570622061886,-16.337696836648945
59,ospf_metric,5,CE,2801.1960889680045,31.973499622855126,4.53,12.5,-10.480510638975055,28.225662095731202,6.8135312784767885,-16.1446021718407
59,ospf_metric,6,CE,2778.038368938982,31.764516373798116,4.51,11.0,-10.674969248662473,27.38756129996791,6.740413475927369,-15.856784554798441
59,ospf_metric,7,CE,2785.788307123213,31.952309705535345,4.52,14.0,-10.691022032285002,28.14068262178771,6.703401346467017,-15.415716334892242
59,ospf_metric,8,CE,2720.3791499478057,32.070260711937465,4.53,10.0,-10.340897898890272,28.613710162381313,6.565409934809185,-15.205746883755632
59,ospf_metric,9,CE,2652.7023413402185,32.11344318565861,4.54,15.0,-10.42588800761561,28.7868879924324,6.426949324255443,-15.93917537102477
59,ospf_metric,10,CE,2527.227346731849,31.621190663807607,4.475,15.5,-9.827314969315854,26.812771731242158,6.1010241295716705,-14.76049352402788
59,ospf_metric,11,CE,2465.4244793419957,32.15378879980802,4.555,12.5,-11.46951477856769,28.94868895723104,5.979967582830152,-17.153981706831235
59,ospf_metric,12,CE,2338.464865806045,32.27189506250134,4.555,11.5,-11.0138628515489,29.42233913347507,5.650066019883223,-16.29352622573684
59,ospf_metric,13,CE,2209.9004571264563,32.01938204764606,4.53,13.5,-10.59519255178136,28.409667736864392,5.359629926794156,-16.160487404046496
59,ospf_metric,14,CE,2095.266986578115,31.404807102191985,4.46,14.5,-10.342976236379126,25.944992921225303,5.027656581872655,-15.001818576779328
59,ospf_metric,15,CE,2006.444295909519,32.04066770134959,4.545,12.5,-11.105260405084909,28.495031149423852,4.864701328406697,-17.059841954190844
59,ospf_metric,16,CE,1921.2602682316674,31.89750619319931,4.515,13.0,-10.105459031751812,27.920900091337504,4.633472204903474,-15.570707166833364
59,ospf_metric,17,CE,1875.9835047560514,31.67660168419249,4.5,10.5,-10.18258264148182,27.03499059561611,4.554179592127199,-15.923660435329461
59,ospf_metric,18,CE,1867.746109901618,32.24689134147598,4.555,13.0,-10.884834319852535,29.32206488382608,4.532447053368526,-16.796500959915342
59,ospf_metric,19,CE,1884.1633137975898,31.950137146874578,4.53,12.0,-10.421476660957396,28.131969851024273,4.5662662769147095,-16.202154971800947
59,ospf_metric,20,CE,1935.2909343047888,32.42204656870732,4.585,14.0,-11.623926145640263,30.024502691579,4.749194138763318,-18.47883366156815
59,ospf_metric,21,CE,1991.9825820038564,31.945864814509513,4.515,14.0,-10.189308077990923,28.11483620432731,4.825943106386988,-15.571084696847024
59,ospf_metric,22,CE,2094.0784805180174,32.12541520356015,4.545,14.5,-10.749142082481235,28.834900250713627,5.103845148852474,-17.287656548256454
59,ospf_metric,23,CE,2216.9292976916545,32.20377223004239,4.56,12.0,-11.37818651730923,29.149141160187156,5.36001824223397,-16.279386531862915
60,interdomain,0,baseline_latency,1484.1353652605717,25.304161924648202,3.795,0.0,0.0,0.0,3.40203042051165,0.0
60,interdomain,1,baseline_latency,1560.4814917456952,25.304161924648202,3.795,0.0,0.0,0.0,3.5870821899629908,0.0
60,interdomain,2,baseline_latency,1630.6032165534239,25.304161924648202,3.795,0.0,0.0,0.0,3.7262398132239842,0.0
60,interdomain,3,baseline_latency,1697.6541307398795,25.304161924648202,3.795,0.0,0.0,0.0,3.9005618124673123,0.0
60,interdomain,4,baseline_latency,1736.2328037851728,25.304161924648202,3.795,0.0,0.0,0.0,3.9776475665176965,0.0
60,interdomain,5,baseline_latency,1782.1330357279949,25.304161924648202,3.795,0.0,0.0,0.0,4.092720482110246,0.0
60,interdomain,6,baseline_latency,1786.9095409647477,25.304161924648202,3.795,0.0,0.0,0.0,4.101855941379883,0.0
60,interdomain,7,baseline_latency,1778.2251281462375,25.304161924648202,3.795,0.0,0.0,0.0,4.078305162613798,0.0
60,interdomain,8,baseline_latency,1753.8791780095853,25.304161924648202,3.795,0.0,0.0,0.0,4.0120830772015825,0.0
60,interdomain,9,baseline_latency,1699.024659028071,25.304161924648202,3.795,0.0,0.0,0.0,3.886970880643605,0.0
60,interdomain,10,baseline_latency,1637.7845392751062,25.304161924648202,3.795,0.0,0.0,0.0,3.7529034727999107,0.0
60,interdomain,11,baseline_latency,1564.9036874839005,25.304161924648202,3.795,0.0,0.0,0.0,3.5832687096765685,0.0
60,interdomain,12,baseline_latency,1479.6374449542316,25.304161924648202,3.795,0.0,0.0,0.0,3.3900921935892403,0.0
60,interdomain,13,baseline_latency,1397.7362228408151,25.304161924648202,3.795,0.0,0.0,0.0,3.211644502839137,0.0
60,interdomain,14,baseline_latency,1331.823576867007,25.304161924648202,3.795,0.0,0.0,0.0,3.046901874745709,0.0
60,interdomain,15,baseline_latency,1274.3888420147457,25.304161924648202,3.795,0.0,0.0,0.0,2.914365640899653,0.0
60,interdomain,16,baseline_latency,1223.5178491298263,25.304161924648202,3.795,0.0,0.0,0.0,2.7999629077286228,0.0
60,interdomain,17,baseline_latency,1204.794637412757,25.304161924648202,3.795,0.0,0.0,0.0,2.761151119164627,0.0
60,interdomain,18,baseline_latency,1183.5745566976243,25.304161924648202,3.795,0.0,0.0,0.0,2.720613814745536,0.0
60,interdomain,19,baseline_latency,1196.4990155292717,25.304161924648202,3.795,0.0,0.0,0.0,2.743170444082616,0.0
60,interdomain,20,baseline_latency,1234.2763771789228,25.304161924648202,3.795,0.0,0.0,0.0,2.828614822226468,0.0
60,interdomain,21,baseline_latency,1283.195720911498,25.304161924648202,3.795,0.0,0.0,0.0,2.9426617811519793,0.0
60,interdomain,22,baseline_latency,1342.5837506498394,25.304161924648202,3.795,0.0,0.0,0.0,3.068912393944184,0.0
60,interdomain,23,baseline_latency,1411.2587429457853,25.304161924648202,3.795,0.0,0.0,0.0,3.2351477480806237,0.0
60,interdomain,0,ciro_core,1417.6698302258008,27.502883591214236,4.075,0.0,4.4784011344613095,8.689170078477522,2.772822641016216,18.495066231677143
